E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_00_840.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_00_840.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_00_840.jpg, -0.1665162, 1, 0, 30.19614
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_00_941.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_00_941.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_00_941.jpg, 0, 1, 0, 30.1887
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_01_050.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_01_050.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_01_050.jpg, 0, 1, 0, 30.19056
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_01_157.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_01_157.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_01_157.jpg, 0, 1, 0, 30.19024
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_01_273.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_01_273.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_01_273.jpg, -0.3477948, 1, 0, 30.16557
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_01_389.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_01_389.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_01_389.jpg, -0.6977357, 1, 0, 30.119
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_01_493.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_01_493.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_01_493.jpg, -0.3866822, 1, 0, 30.19155
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_01_610.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_01_610.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_01_610.jpg, -0.03818063, 1, 0, 30.19096
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_01_726.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_01_726.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_01_726.jpg, -0.3883587, 1, 0, 30.17272
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_01_836.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_01_836.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_01_836.jpg, -0.3314505, 1, 0, 30.18986
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_01_950.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_01_950.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_01_950.jpg, -0.1348551, 1, 0, 30.18936
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_02_054.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_02_054.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_02_054.jpg, -0.449169, 1, 0, 30.16374
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_02_175.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_02_175.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_02_175.jpg, -0.08953736, 1, 0, 30.19443
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_02_302.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_02_302.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_02_302.jpg, 0, 1, 0, 30.19009
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_02_406.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_02_406.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_02_406.jpg, 0, 1, 0, 30.19137
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_02_515.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_02_515.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_02_515.jpg, -0.3305136, 1, 0, 30.16677
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_02_624.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_02_624.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_02_624.jpg, -0.008446485, 1, 0, 30.19088
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_02_730.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_02_730.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_02_730.jpg, 0, 1, 0, 30.19088
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_02_845.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_02_845.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_02_845.jpg, -0.090957, 1, 0, 30.18948
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_02_950.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_02_950.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_02_950.jpg, -0.4079091, 1, 0, 30.15595
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_03_053.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_03_053.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_03_053.jpg, -0.1025829, 1, 0, 30.19146
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_03_178.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_03_178.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_03_178.jpg, -0.2357745, 1, 0, 30.18265
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_03_289.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_03_289.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_03_289.jpg, 0, 1, 0, 30.19013
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_03_402.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_03_402.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_03_402.jpg, 0, 1, 0, 30.19029
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_03_514.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_03_514.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_03_514.jpg, 0, 1, 0, 30.1903
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_03_616.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_03_616.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_03_616.jpg, -0.0528483, 1, 0, 30.18978
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_03_734.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_03_734.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_03_734.jpg, -0.4094568, 1, 0, 30.15672
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_03_836.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_03_836.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_03_836.jpg, -0.1059753, 1, 0, 30.19172
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_03_936.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_03_936.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_03_936.jpg, 0, 1, 0, 30.18956
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_04_045.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_04_045.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_04_045.jpg, 0, 1, 0, 30.19026
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_04_168.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_04_168.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_04_168.jpg, 0, 1, 0, 30.19037
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_04_286.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_04_286.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_04_286.jpg, 0, 1, 0, 30.19031
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_04_403.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_04_403.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_04_403.jpg, 0, 1, 0, 30.19013
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_04_517.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_04_517.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_04_517.jpg, 0, 1, 0, 30.19031
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_04_621.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_04_621.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_04_621.jpg, 0, 1, 0, 30.19031
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_04_735.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_04_735.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_04_735.jpg, 0, 1, 0, 30.19029
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_04_839.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_04_839.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_04_839.jpg, 0, 1, 0, 30.19029
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_04_961.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_04_961.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_04_961.jpg, 0, 1, 0, 30.19031
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_05_073.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_05_073.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_05_073.jpg, 0, 1, 0, 30.1903
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_05_190.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_05_190.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_05_190.jpg, 0, 1, 0, 30.19029
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_05_294.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_05_294.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_05_294.jpg, 0, 1, 0, 30.19032
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_05_394.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_05_394.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_05_394.jpg, 0, 1, 0, 30.19029
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_05_509.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_05_509.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_05_509.jpg, 0, 1, 0, 30.19031
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_05_618.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_05_618.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_05_618.jpg, 0.1234797, 1, 0, 30.18616
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_05_741.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_05_741.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_05_741.jpg, 0, 1, 0, 30.19028
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_05_867.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_05_867.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_05_867.jpg, 0, 1, 0, 30.19032
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_05_992.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_05_992.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_05_992.jpg, 0, 1, 0, 30.19029
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_06_096.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_06_096.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_06_096.jpg, 0, 1, 0, 30.19028
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_06_227.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_06_227.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_06_227.jpg, 0, 1, 0, 30.19028
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_06_332.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_06_332.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_06_332.jpg, 0, 1, 0, 30.19028
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_06_443.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_06_443.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_06_443.jpg, 0, 1, 0, 30.19029
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_06_555.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_06_555.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_06_555.jpg, 0.3344565, 1, 0, 30.16534
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_06_656.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_06_656.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_06_656.jpg, 0.02908229, 1, 0, 30.19024
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_06_773.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_06_773.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_06_773.jpg, 0, 1, 0, 30.19005
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_06_880.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_06_880.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_06_880.jpg, 0, 1, 0, 30.19027
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_06_992.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_06_992.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_06_992.jpg, 0, 1, 0, 30.19029
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_07_097.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_07_097.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_07_097.jpg, 0, 1, 0, 30.19028
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_07_208.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_07_208.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_07_208.jpg, 0, 1, 0, 30.19029
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_07_309.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_07_309.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_07_309.jpg, 0, 1, 0, 30.19027
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_07_431.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_07_431.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_07_431.jpg, 0, 1, 0, 30.19031
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_07_557.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_07_557.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_07_557.jpg, 0.08560228, 1, 0, 30.19039
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_26_07_680.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_26_07_680.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_26_07_680.jpg, 0, 1, 0, 30.19009
